rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
3709,i03r06c04s04,2,1963599,2,101324,2,54975,2,713626,1,360379186,1,1039135486,1,1777521,1,227707,2,364236379,2,6677,1,16613308,2,4286,2,6462319,2,44056,2,3009550,2,15131,78,65863275,190,4125023,0,0
3710,i03r06c04s04,2,1935280,2,99004,2,63598,2,999947,1,360585042,1,994562438,1,1825075,1,194380,2,364461099,2,5800,1,16617139,2,4893,2,8010792,2,36521,2,3834203,2,18694,78,65071774,190,4103285,0,0
3711,i03r06c04s04,2,1945167,2,103068,2,52835,2,809335,1,359540179,1,1039213112,1,1814192,1,186504,2,363418305,2,6535,1,16625905,2,5116,2,9540573,2,34780,2,4018437,2,15992,78,66884578,190,4067002,0,0
3712,i03r06c04s04,2,1950235,2,99306,2,70279,2,742549,1,360434652,1,1037632406,1,1629759,1,213610,2,364130511,2,7424,1,16614210,2,4602,2,8056696,2,46912,2,4181145,2,17465,78,65562700,190,3943258,0,0
3713,i03r06c04s04,2,1971533,2,97885,2,68751,2,724346,1,360569410,1,1039019788,1,1785508,1,196827,2,364440889,2,6626,1,16609770,2,5251,2,8326197,2,35677,2,3774743,2,19654,78,66062550,190,4149560,0,0
3714,i03r06c04s04,2,1918832,2,104084,2,53836,2,871688,1,360541700,1,1039199259,1,1670255,1,192760,2,364251001,2,7737,1,16613890,2,3864,2,6360994,2,21129,2,2934018,2,13072,78,65789913,190,4002330,0,0
3715,i03r06c04s04,2,1926290,2,98734,2,50031,2,369627,1,357898260,1,1039037405,1,1756243,1,196957,2,361695196,2,9562,1,16624644,2,4266,2,9267877,2,19654,2,4638257,2,13647,78,66398649,190,4051597,0,0
3716,i03r06c04s04,2,1932087,2,103155,2,56045,2,654176,1,360324800,1,994146102,1,1814383,1,192241,2,364191149,2,7124,1,16612416,2,3928,2,6613871,2,58344,2,3897289,2,13900,78,68206122,190,4093325,0,0
3717,i03r06c04s04,2,1935776,2,97949,2,50175,2,363669,1,358500511,1,1039319825,1,1862349,1,183468,2,362411758,2,7689,1,16618841,2,4386,2,7386938,2,19634,2,3712377,2,14091,78,66577881,190,4065910,0,0
3718,i03r06c04s04,2,1946566,2,99815,2,53554,2,395703,1,359817581,1,1038936077,1,1631455,1,234617,2,363511534,2,12063,1,16615687,2,4515,2,6677779,2,23544,2,3072438,2,13775,78,65009352,190,3967366,0,0
3719,i03r06c04s04,2,1958676,2,97297,2,54470,2,629667,1,360256032,1,995210119,1,1832811,1,192087,2,364161133,2,5309,1,16616702,2,3652,2,6599884,2,41305,2,3474460,2,14858,78,65851780,190,4101056,0,0
3720,i03r06c04s05,2,2027233,2,96667,2,56704,2,288013,1,263117514,1,801207920,1,1809204,1,187739,2,267066539,2,7396,1,16630927,2,3769,2,7259756,2,21682,2,3916805,2,15669,78,69401968,190,3934982,0,0
3721,i03r06c04s05,2,1940423,2,102644,2,59516,2,468051,1,267217512,1,806036915,1,1805551,1,214699,2,271082317,2,6759,1,16626767,2,4321,2,6428774,2,25233,2,3450422,2,13489,78,66359463,190,4051717,0,0
3722,i03r06c04s05,2,1942425,2,111459,2,58758,2,540283,1,266784245,1,803104707,1,1834259,1,231261,2,270689334,2,8225,1,16633478,2,4295,2,6771385,2,70763,2,3596153,2,14664,78,65399786,190,3984215,0,0
3723,i03r06c04s05,2,1969132,2,100931,2,54714,2,596689,1,265392686,1,805537674,1,1821266,1,182424,2,269301145,2,5901,1,16631494,2,5255,2,9896940,2,31913,2,4286009,2,16991,78,65652480,190,4065930,0,0
3724,i03r06c04s05,2,1939563,2,108308,2,55327,2,466140,1,262161908,1,794161269,1,1816420,1,206448,2,266043194,2,9904,1,16632386,2,4115,2,7130591,2,23961,2,3627130,2,14226,78,64949757,190,3894945,0,0
3725,i03r06c04s05,2,1949791,2,100405,2,49163,2,493960,1,267180128,1,793751797,1,1747218,1,318206,2,270994717,2,6576,1,16615134,2,3764,2,7199420,2,29362,2,3262856,2,14243,78,66438761,190,4049996,0,0
3726,i03r06c04s05,2,2027253,2,98742,2,56100,2,905160,1,266843176,1,801704206,1,1616748,1,193645,2,270602446,2,7760,1,16627366,2,3910,2,6422262,2,25431,2,3609755,2,14166,78,64923694,190,3963852,0,0
3727,i03r06c04s05,2,1956610,2,96719,2,61188,2,392098,1,266612249,1,803668084,1,1869227,1,199011,2,270551022,2,22420,1,16621229,2,4113,2,6639211,2,24587,2,3456132,2,15784,78,66688587,190,4173164,0,0
3728,i03r06c04s05,2,2012212,2,103246,2,55842,2,555815,1,266975417,1,257718955,1,1832889,1,191303,2,270940571,2,6977,1,16526649,2,4053,2,6625894,2,49895,2,3535303,2,14079,78,65418218,190,3932254,0,0
3729,i03r06c04s05,2,1982711,2,98090,2,54928,2,415467,1,265322376,1,793848111,1,1853077,1,192982,2,269273036,2,5522,1,16604729,2,3615,2,6902158,2,22345,2,3597099,2,15952,78,66356021,190,4074611,0,0
3730,i03r06c04s05,2,1937729,2,105343,2,56205,2,399878,1,266364928,1,793936050,1,1897954,1,191137,2,270321623,2,6229,1,16627798,2,4245,2,7418948,2,50639,2,3278703,2,15617,78,65263105,190,3964260,0,0
3731,i03r06c04s05,2,1877303,2,99569,2,55142,2,419084,1,264622331,1,805268127,1,1812196,1,287933,2,268428202,2,5790,1,16622979,2,4260,2,7119975,2,29563,2,3739443,2,16017,78,66279976,190,4055081,0,0
3732,i03r06c04s05,2,1860539,2,96844,2,55507,2,738195,1,266358621,1,803206098,1,1904219,1,189217,2,270236784,2,8621,1,16631365,2,4140,2,6662861,2,31784,2,3160277,2,14557,78,64983589,190,4089383,0,0
3733,i03r06c04s05,2,1955222,2,102566,2,56471,2,443651,1,264804839,1,806851565,1,1782823,1,291900,2,268662348,2,6796,1,16628357,2,4169,2,7099833,2,21941,2,3572392,2,14552,78,66677976,190,4103309,0,0
3734,i03r06c04s05,2,1983583,2,101759,2,58562,2,633112,1,266378222,1,807878974,1,1644161,1,189276,2,270124340,2,10543,1,16628363,2,5330,2,8146358,2,58864,2,3876499,2,19634,78,65422491,190,4041672,0,0
3735,i03r06c04s05,2,2025374,2,102713,2,58405,2,580381,1,267303345,1,807727954,1,1789814,1,182445,2,271238556,2,6220,1,16624344,2,4613,2,6345684,2,21631,2,3331605,2,15249,78,66352585,190,4081573,0,0
3736,i03r06c04s05,2,1956581,2,96876,2,55785,2,791610,1,266916726,1,808667018,1,1819880,1,189369,2,270806440,2,5731,1,16630726,2,4275,2,6414769,2,33236,2,3623748,2,14119,78,65550146,190,3965824,0,0
3737,i03r06c04s05,2,1963268,2,97703,2,57615,2,476215,1,265946815,1,807952815,1,1792059,1,194844,2,269816324,2,7913,1,16617541,2,4922,2,9438764,2,43303,2,3510824,2,19706,78,66426103,190,4125731,0,0
3738,i03r06c04s05,2,1830286,2,100132,2,54059,2,399619,1,257114603,1,807264938,1,1817900,1,190626,2,260878522,2,7448,1,24527186,2,4080,2,6984472,2,22030,2,3559831,2,13645,78,65562547,190,3975204,0,0
3739,i03r06c04s05,2,2039527,2,101147,2,64609,2,547488,1,266081669,1,808931197,1,1774143,1,253470,2,270013402,2,8988,1,16631459,2,6460,2,8423900,2,47606,2,3360987,2,21724,78,66422632,190,3974735,0,0
3740,i03r06c04s05,2,1949911,2,99866,2,56463,2,551817,1,266388622,1,807873049,1,1864689,1,180990,2,270319115,2,7647,1,16632579,2,4218,2,6961913,2,51898,2,2901864,2,15311,78,65650756,190,4141690,0,0
3741,i03r06c04s05,2,1948212,2,96853,2,51138,2,387767,1,257377658,1,805053135,1,1872223,1,193592,2,261310900,2,6911,1,16617967,2,4159,2,7982594,2,21907,2,2727341,2,14288,78,65709250,190,3982009,0,0
3742,i03r06c04s05,2,2038858,2,98018,2,59684,2,258605,1,266022350,1,806281224,1,1803604,1,192829,2,269978812,2,7677,1,16627582,2,7043,2,6772490,2,26243,2,2448709,2,15329,78,65704785,190,4499365,0,0
3743,i03r06c04s05,2,1938071,2,98265,2,53062,2,457073,1,263025335,1,804710521,1,1777101,1,228385,2,266853854,2,10090,1,16618881,2,4325,2,7345806,2,34091,2,2522775,2,15114,78,65917991,190,4077717,0,0
3744,i03r06c04s05,2,1926402,2,97494,2,57207,2,516301,1,266692350,1,806060305,1,1715734,1,183467,2,270449001,2,9072,1,16607632,2,3880,2,6609465,2,45169,2,1868886,2,14454,78,65647171,190,4149893,0,0
3745,i03r06c04s05,2,1857879,2,106066,2,56325,2,420445,1,266195099,1,805183353,1,1830698,1,188077,2,270006741,2,10171,1,16614308,2,3442,2,6604732,2,46569,2,2877304,2,15303,78,66265057,190,4008635,0,0
3746,i03r06c04s05,2,2046413,2,98270,2,54284,2,388089,1,266228917,1,802509439,1,1920623,1,198072,2,270310371,2,6282,1,16630001,2,3836,2,6640502,2,32825,2,3576906,2,13669,78,66239152,190,3926015,0,0
3747,i03r06c04s05,2,1965643,2,101072,2,63831,2,674893,1,265838516,1,806086477,1,1660311,1,224915,2,269582768,2,7993,1,16629714,2,6446,2,8704795,2,46102,2,4068146,2,19592,78,65745742,190,4002738,0,0
3748,i03r06c04s05,2,1924736,2,101124,2,57471,2,624203,1,266854081,1,807591515,1,1798725,1,194133,2,270694685,2,7641,1,16628800,2,3388,2,6427009,2,37459,2,3508042,2,14559,78,65911810,190,3861360,0,0
3749,i03r06c04s05,2,2044935,2,101668,2,56415,2,350629,1,266284915,1,801279262,1,1745632,1,179368,2,270193614,2,6499,1,16617487,2,3910,2,6730105,2,25097,2,2937807,2,15487,78,66585711,190,4091737,0,0
3750,i03r06c04s05,2,1831146,2,105169,2,55344,2,716107,1,267036638,1,806565321,1,1757391,1,235678,2,270745283,2,5664,1,16642984,2,3162,2,7180579,2,42238,2,3761209,2,13463,78,65663639,190,3956474,0,0
3751,i03r06c04s05,2,1944922,2,114210,2,53382,2,316420,1,265877606,1,801756701,1,1714028,1,191869,2,269668299,2,6266,1,16619245,2,4166,2,6901409,2,33875,2,3029255,2,15211,78,66823341,190,3930935,0,0
3752,i03r06c04s05,2,1826738,2,104818,2,54558,2,534780,1,266955274,1,804117085,1,1711618,1,242993,2,270614619,2,6688,1,16610193,2,3559,2,6406099,2,21967,2,3271806,2,13649,78,69533289,190,3848492,0,0
3753,i03r06c04s05,2,1960182,2,100228,2,55048,2,380642,1,264031707,1,808933171,1,1879128,1,200089,2,267987877,2,6619,1,16623926,2,4111,2,7264802,2,22496,2,2647585,2,14993,78,65681865,190,3914626,0,0
3754,i03r06c04s05,2,1948843,2,97175,2,59254,2,370745,1,266734062,1,807902536,1,1764707,1,178417,2,270561709,2,7956,1,16631102,2,4729,2,6509247,2,62972,2,2795296,2,15025,78,65536827,190,3987012,0,0
3755,i03r06c04s05,2,1854533,2,99948,2,74737,2,762287,1,264936531,1,807682240,1,1713726,1,239700,2,268622956,2,5913,1,16620795,2,4834,2,8142317,2,42642,2,4061124,2,21701,78,66539604,190,4017895,0,0
3756,i03r06c04s05,2,1928045,2,96723,2,60053,2,702100,1,267202199,1,809267721,1,1786423,1,198799,2,271031481,2,5358,1,16628926,2,3842,2,6353896,2,23516,2,3266196,2,14966,78,65938171,190,3968413,0,0
3757,i03r06c04s05,2,2076520,2,98536,2,55406,2,453702,1,262515694,1,808544183,1,1733802,1,185915,2,266440967,2,7429,1,16623540,2,4203,2,8617019,2,24421,2,4769609,2,15062,78,66538073,190,4016934,0,0
3758,i03r06c04s05,2,2018817,2,96563,2,74096,2,703202,1,267201110,1,805359674,1,1843317,1,203808,2,271176649,2,7151,1,16631461,2,5209,2,7841736,2,31092,2,3774190,2,19398,78,65735115,190,3970514,0,0
3759,i03r06c04s05,2,2053773,2,99761,2,51869,2,567850,1,261943229,1,805184669,1,1817866,1,180541,2,265929265,2,5643,1,16630567,2,4021,2,7254937,2,20514,2,4109817,2,14037,78,65896548,190,4033382,0,0
3760,i03r06c04s06,2,2034296,2,97858,2,53886,2,364401,1,381856855,1,1034875472,1,1853141,1,186509,2,385858636,2,5853,1,16507862,2,4331,2,6865636,2,28636,2,3311779,2,13872,78,65520650,190,3958543,0,0
3761,i03r06c04s06,2,1948397,2,106726,2,61800,2,325726,1,385376327,1,1048322236,1,1837649,1,189578,2,389285716,2,6183,1,16609152,2,3871,2,7314204,2,21019,2,4275602,2,13211,78,66088428,190,4024913,0,0
3762,i03r06c04s06,2,2030382,2,105229,2,68370,2,588615,1,385400491,1,1049381925,1,1821404,1,205926,2,389374848,2,5682,1,18388268,2,4560,2,7274866,2,25537,2,4093564,2,16662,78,65254743,190,3958404,0,0
3763,i03r06c04s06,2,1949120,2,98940,2,52888,2,405790,1,381488989,1,1035790110,1,1908626,1,189817,2,385462364,2,5507,1,16618485,2,4033,2,6963727,2,22371,2,3110694,2,13144,78,66113089,190,4023491,0,0
3764,i03r06c04s06,2,2022297,2,102996,2,54486,2,470642,1,384029766,1,1048346126,1,1768624,1,185949,2,387939897,2,4959,1,16622228,2,3561,2,6484600,2,19969,2,3061796,2,13391,78,64984985,190,4070123,0,0
3765,i03r06c04s06,2,1946564,2,105634,2,55761,2,326764,1,382280911,1,1027613925,1,1881280,1,196545,2,386230482,2,5859,1,16616701,2,4064,2,6905851,2,20471,2,3084211,2,14365,78,66518797,190,4009203,0,0
3766,i03r06c04s06,2,1953647,2,100671,2,53508,2,398381,1,385390118,1,1049130170,1,1715979,1,200779,2,389176081,2,13057,1,16608158,2,4811,2,8103373,2,25964,2,3903243,2,15563,78,65573788,190,3981580,0,0
3767,i03r06c04s06,2,1955606,2,99369,2,52960,2,373765,1,380929049,1,1048579598,1,1696508,1,180734,2,384695346,2,6406,1,16617576,2,3994,2,6992573,2,19944,2,2946735,2,13703,78,66184573,190,4017198,0,0
3768,i03r06c04s06,2,1937085,2,102370,2,51933,2,557334,1,387096109,1,1046093554,1,1838592,1,183260,2,390989688,2,5070,1,16617923,2,4013,2,6182925,2,19038,2,3560398,2,13727,78,64900250,190,3932723,0,0
3769,i03r06c04s06,2,1930990,2,99306,2,49373,2,338851,1,385929911,1,1027796081,1,1813578,1,407940,2,389788588,2,5300,1,16620743,2,3865,2,6357684,2,18905,2,3696516,2,13013,78,66146504,190,4028778,0,0
3770,i03r06c04s06,2,1956867,2,100219,2,51713,2,324309,1,380876275,1,1048449909,1,1763183,1,184920,2,384713316,2,7327,1,24400965,2,3840,2,7910461,2,19332,2,4747017,2,14591,78,65524590,190,3916698,0,0
3771,i03r06c04s06,2,1949715,2,101554,2,52330,2,321009,1,386409868,1,1048644033,1,1847733,1,193607,2,390324803,2,6426,1,16626391,2,4373,2,6282167,2,19887,2,2883807,2,12625,78,66185529,190,3886019,0,0
3772,i03r06c04s06,2,2032843,2,96575,2,55448,2,309458,1,383995607,1,1026131101,1,1839394,1,191251,2,387980697,2,5003,1,16471093,2,4026,2,6935362,2,21979,2,2594051,2,13638,78,65792127,190,4012283,0,0
3773,i03r06c04s06,2,1964065,2,97730,2,58622,2,341073,1,385041013,1,1047955374,1,1907484,1,328154,2,389026753,2,5235,1,16617790,2,3703,2,6382725,2,19288,2,2660643,2,12811,78,66348064,190,4106275,0,0
3774,i03r06c04s06,2,1952154,2,97104,2,62389,2,359456,1,385865090,1,1048462212,1,1632875,1,202266,2,389562007,2,7540,1,16614797,2,4764,2,8080325,2,33494,2,3464410,2,18919,78,65609618,190,4083776,0,0
3775,i03r06c04s06,2,1940526,2,105934,2,52102,2,215556,1,378350348,1,1028814120,1,1782301,1,485013,2,382194832,2,6328,1,16626455,2,4544,2,7235668,2,19127,2,2620010,2,13447,78,66497866,190,4064227,0,0
3776,i03r06c04s06,2,2019803,2,96733,2,56753,2,360782,1,383975471,1,1033345962,1,1800757,1,183917,2,387908169,2,8011,1,16614726,2,4057,2,6539677,2,28203,2,3006140,2,13761,78,65422129,190,4011621,0,0
3777,i03r06c04s06,2,1951170,2,98715,2,53025,2,258761,1,386136863,1,1033776107,1,1789539,1,187235,2,389992834,2,6368,1,16622696,2,7022,2,6308790,2,21126,2,2155525,2,13017,78,65983641,190,4387275,0,0
3778,i03r06c04s06,2,2083729,2,99430,2,56782,2,230736,1,384627715,1,1035188019,1,1788422,1,201539,2,388616886,2,7748,1,16615678,2,4484,2,6568835,2,22462,2,2403394,2,13968,78,66571126,190,4058382,0,0
3779,i03r06c04s06,2,1937432,2,99507,2,60664,2,591995,1,383273686,1,1048710544,1,1773448,1,209759,2,387100271,2,6331,1,16628057,2,5115,2,7008161,2,25361,2,3370712,2,16647,78,65597053,190,3995689,0,0
3780,i03r06c04s06,2,1816735,2,99083,2,54476,2,294564,1,382790222,1,1028967788,1,1889552,1,181095,2,386612686,2,7542,1,16615974,2,4476,2,6804932,2,21295,2,3066010,2,15084,78,65870717,190,4031293,0,0
3781,i03r06c04s06,2,1982186,2,99155,2,56069,2,282724,1,383515555,1,1033225955,1,1797703,1,184774,2,387410160,2,6798,1,16622796,2,4297,2,7480846,2,20416,2,3064308,2,13912,78,66509095,190,4110906,0,0
3782,i03r06c04s06,2,1937764,2,99129,2,82390,2,419111,1,385123613,1,1045530664,1,1836360,1,191540,2,389015319,2,6510,1,16619517,2,5511,2,6985334,2,27251,2,2905722,2,16701,78,64954033,190,3965328,0,0
3783,i03r06c04s06,2,2041719,2,96717,2,53331,2,210423,1,378998995,1,1035946453,1,1955506,1,182471,2,383108312,2,6506,1,16626331,2,4060,2,6878791,2,28837,2,2370948,2,14086,78,66432034,190,4085103,0,0
3784,i03r06c04s06,2,1954156,2,103949,2,55070,2,236204,1,385025298,1,1028141416,1,1703077,1,186414,2,388802442,2,5638,1,16622150,2,3296,2,6447575,2,22002,2,2415712,2,13074,78,69466211,190,4029926,0,0
3785,i03r06c04s06,2,1920095,2,104696,2,55444,2,363623,1,381152611,1,1048686283,1,1785179,1,188355,2,384979179,2,7952,1,16614524,2,3436,2,7106943,2,19912,2,2822019,2,13979,78,66120341,190,4092589,0,0
3786,i03r06c04s06,2,1941802,2,104998,2,77307,2,416793,1,376694811,1,1034693334,1,1652970,1,205790,2,380411524,2,6725,1,16619137,2,3779,2,6930886,2,26176,2,4491607,2,13338,78,65554387,190,3914695,0,0
3787,i03r06c04s06,2,1842451,2,96928,2,53954,2,400052,1,353660587,1,1028793774,1,1789309,1,193786,2,357405390,2,7996,1,16617470,2,3990,2,7955835,2,20345,2,4414741,2,14053,78,66436933,190,3958890,0,0
3788,i03r06c04s06,2,2005267,2,99124,2,52341,2,419721,1,385666552,1,1048666025,1,1842847,1,204761,2,389629975,2,5768,1,16620024,2,4067,2,6304725,2,27023,2,3849464,2,13414,78,65700855,190,3899779,0,0
3789,i03r06c04s06,2,2025714,2,101315,2,52049,2,290846,1,376795574,1,1048285329,1,1907879,1,266743,2,380845625,2,7847,1,16626224,2,3853,2,6881021,2,20489,2,3681245,2,13286,78,66448282,190,4043704,0,0
3790,i03r06c04s06,2,1945789,2,99551,2,56685,2,422750,1,387144915,1,1026602029,1,1788697,1,205535,2,390994396,2,7796,1,16613700,2,3809,2,6197150,2,31923,2,3368419,2,14257,78,64995107,190,3928696,0,0
3791,i03r06c04s06,2,1955613,2,101120,2,52845,2,215284,1,386380838,1,1028969389,1,1907482,1,184557,2,390360858,2,5595,1,16616412,2,4097,2,7138820,2,45250,2,2851236,2,16763,78,66705029,190,4107711,0,0
3792,i03r06c04s06,2,1943998,2,100883,2,52723,2,375236,1,385916659,1,1028136031,1,1781126,1,213364,2,389758941,2,5081,1,16506677,2,3980,2,8104934,2,29845,2,4815811,2,15603,78,65524690,190,3901142,0,0
3793,i03r06c04s06,2,1838979,2,101517,2,66298,2,501892,1,387287988,1,1027605908,1,1778073,1,583939,2,391022728,2,8706,1,16621674,2,4923,2,7155277,2,32124,2,4617339,2,18708,78,66169397,190,4039876,0,0
3794,i03r06c04s06,2,1952903,2,105590,2,60636,2,367101,1,385833376,1,1027814275,1,1845248,1,191568,2,389753472,2,5999,1,16618627,2,4952,2,8059184,2,42268,2,3878890,2,18328,78,65363443,190,4064776,0,0
3795,i03r06c04s06,2,1933650,2,99615,2,60625,2,456391,1,386566501,1,1026939616,1,1792323,1,492005,2,390409213,2,7588,1,16630742,2,4842,2,7897993,2,33091,2,4318098,2,16336,78,65627269,190,4093690,0,0
3796,i03r06c04s06,2,1853264,2,114869,2,63732,2,432353,1,376773235,1,1034752164,1,1887562,1,187869,2,380646500,2,5743,1,16615958,2,4479,2,7011681,2,20813,2,4831473,2,13730,78,65679377,190,3985211,0,0
3797,i03r06c04s06,2,1959751,2,98588,2,54010,2,208026,1,386448844,1,1033913246,1,1766835,1,285171,2,390289364,2,6595,1,16623994,2,3991,2,6275799,2,21251,2,3247694,2,12826,78,66507013,190,4001863,0,0
3798,i03r06c04s06,2,2037914,2,99217,2,59892,2,355744,1,384685990,1,1028646985,1,1869571,1,190513,2,388709308,2,5423,1,16508249,2,4376,2,6452046,2,39280,2,3607181,2,14283,78,64826460,190,4047462,0,0
3799,i03r06c04s06,2,2031617,2,99003,2,60589,2,424434,1,386829116,1,1048481889,1,1889128,1,251135,2,390864151,2,6125,1,16619225,2,5229,2,7896386,2,31235,2,4107923,2,18150,78,66326588,190,4092680,0,0
3800,i03r06c04s07,2,1974003,2,103248,2,63008,2,289988,1,358807474,1,1012544583,1,1910345,1,185247,2,362811591,2,6519,1,16613422,2,3783,2,6418802,2,23491,2,2850570,2,14321,78,65704704,190,4038707,0,0
3801,i03r06c04s07,2,1959597,2,97498,2,72336,2,743951,1,371538571,1,1008857586,1,1839481,1,187837,2,375452263,2,5581,1,16614887,2,4958,2,8561859,2,52541,2,3345477,2,18748,78,65661900,190,4059970,0,0
3802,i03r06c04s07,2,2047366,2,100422,2,72844,2,262504,1,356344117,1,1011675619,1,1889217,1,210287,2,360396842,2,6317,1,16616531,2,4403,2,7065097,2,28962,2,2709142,2,13667,78,65812755,190,3968430,0,0
3803,i03r06c04s07,2,2019822,2,100888,2,56522,2,223470,1,371590450,1,1011677954,1,1857442,1,296055,2,375585264,2,6753,1,16616079,2,4007,2,6425080,2,22436,2,2960303,2,12913,78,66430410,190,3991975,0,0
3804,i03r06c04s07,2,2005803,2,100806,2,71962,2,764103,1,371552102,1,1012356247,1,1764368,1,188927,2,375441126,2,7115,1,16614821,2,4559,2,7977033,2,38370,2,3593238,2,16435,78,65245965,190,3855923,0,0
3805,i03r06c04s07,2,2049004,2,108239,2,60695,2,291542,1,371455286,1,1008897704,1,1794976,1,191149,2,375423592,2,7294,1,16618477,2,7634,2,6858317,2,34684,2,3626829,2,16452,78,66517035,190,4504337,0,0
3806,i03r06c04s07,2,2038495,2,105194,2,70765,2,421849,1,371522680,1,1011581850,1,1982933,1,240517,2,375666798,2,8251,1,16610255,2,3972,2,8299297,2,54859,2,2711673,2,16258,78,65778004,190,4020933,0,0
3807,i03r06c04s07,2,1948897,2,101307,2,52985,2,195517,1,371181848,1,1009919050,1,1767632,1,346259,2,375016046,2,6101,1,16625178,2,6902,2,6797995,2,25520,2,2948208,2,15959,78,66696482,190,4539606,0,0
3808,i03r06c04s07,2,1957182,2,98093,2,80309,2,538667,1,371597142,1,1008581088,1,1859218,1,218558,2,375528568,2,6456,1,16614465,2,5301,2,8079327,2,45947,2,4089163,2,18370,78,65630657,190,3883864,0,0
3809,i03r06c04s07,2,1872979,2,106919,2,56665,2,437090,1,370795726,1,1008648574,1,1714509,1,179990,2,374507093,2,7887,1,16608557,2,3609,2,8334774,2,18323,2,4359025,2,14027,78,65620535,190,4036082,0,0
3810,i03r06c04s07,2,1860965,2,105449,2,68132,2,329458,1,371411259,1,1012652803,1,1796214,1,182690,2,375190122,2,7629,1,16614767,2,3302,2,9049889,2,20982,2,4783505,2,13177,78,65446468,190,3807974,0,0
3811,i03r06c04s07,2,1971958,2,100218,2,55153,2,238633,1,371622708,1,1008093225,1,1743972,1,225514,2,375454722,2,6752,1,16621409,2,4026,2,6409749,2,30719,2,2396350,2,13107,78,66501018,190,3943490,0,0
3812,i03r06c04s07,2,2042219,2,97997,2,53691,2,255499,1,372328163,1,1012429376,1,1775825,1,185077,2,376259362,2,5970,1,16624462,2,4250,2,6130776,2,30268,2,2696543,2,13766,78,68275473,190,3835231,0,0
3813,i03r06c04s07,2,1967186,2,99090,2,53725,2,231980,1,372409539,1,1011137122,1,1698948,1,180852,2,376190305,2,6646,1,16631824,2,3974,2,6330764,2,23306,2,2399222,2,13541,78,66689414,190,3985440,0,0
3814,i03r06c04s07,2,2015161,2,97637,2,51336,2,295248,1,372054043,1,1012387078,1,1781023,1,197940,2,375963900,2,6990,1,16622681,2,3539,2,6250679,2,26839,2,2996913,2,13702,78,65796656,190,3949116,0,0
3815,i03r06c04s07,2,1927738,2,102771,2,60153,2,493918,1,371929144,1,1012121395,1,1847049,1,186522,2,375823838,2,7658,1,16630730,2,4323,2,6825992,2,37072,2,3558846,2,16585,78,66760726,190,3913637,0,0
3816,i03r06c04s07,2,1850568,2,97448,2,80372,2,685790,1,371729953,1,1009261183,1,1872019,1,194552,2,375566022,2,6945,1,16623560,2,4499,2,8111187,2,36789,2,4201380,2,17708,78,65736431,190,4032950,0,0
3817,i03r06c04s07,2,1950771,2,102486,2,72955,2,332004,1,371203223,1,1011865634,1,1885719,1,194068,2,375158914,2,6657,1,16629906,2,5200,2,8186937,2,37489,2,3594257,2,16906,78,66480222,190,4105797,0,0
3818,i03r06c04s07,2,2060882,2,100248,2,50846,2,360503,1,371820734,1,1012631218,1,1691736,1,206989,2,375688702,2,7722,1,16622181,2,4773,2,6169500,2,34514,2,2186846,2,13273,78,65804274,190,3866745,0,0
3819,i03r06c04s07,2,2053714,2,104709,2,54525,2,275625,1,372042535,1,1007842327,1,1795974,1,180199,2,376012751,2,8314,1,16621409,2,4194,2,6348508,2,31675,2,2938817,2,13697,78,66548805,190,4099381,0,0
3820,i03r06c04s07,2,1981915,2,107650,2,71320,2,305322,1,371562294,1,1012842920,1,1913158,1,181636,2,375581434,2,6590,1,16625009,2,4710,2,8149115,2,53402,2,4224109,2,15049,78,65983637,190,3945185,0,0
3821,i03r06c04s07,2,2046903,2,99335,2,58791,2,241492,1,371576341,1,1009172304,1,1678915,1,347956,2,375416886,2,9643,1,16627402,2,4709,2,7829291,2,22772,2,3577001,2,15171,78,66682887,190,4058405,0,0
